77,HUMBLE.,"Kendrick Lamar",16578,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
78,"That's What I Like","Bruno Mars",16417,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
79,Believer,"Imagine Dragons",16393,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
80,จดหมาย,"The Toys",15991,https://open.spotify.com/track/2wgGM5bNyPTVI2d7KHmmRw
81,มีแฟนแล้ว,"Oat Pramote",15888,https://open.spotify.com/track/6IDsfMh7YJlE3R2mB1DYXH
82,"Symphony (feat. Zara Larsson)","Clean Bandit",15870,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
83,"A Different Way (with Lauv)","DJ Snake",15785,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
84,พัง..(ลำพัง),Getsunova,15476,https://open.spotify.com/track/0hTyySmaM27kaBNofAYOdr
85,"Crystal Snow",BTS,15464,https://open.spotify.com/track/5SXEEYJxc5OPoOn5H9SHvX
86,Photograph,"Ed Sheeran",15265,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
87,Sober,G-Eazy,15235,https://open.spotify.com/track/0GOJobsbOSIF99y6CGr5o6
88,Gashina,SUNMI,15226,https://open.spotify.com/track/0jFHMDRXxKaREor3hBEEST
89,Beautiful,"Wanna One",15136,https://open.spotify.com/track/1H0zKZDwR19OGD3zKrwuTG
90,"Stranger Things",Kygo,15048,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
91,Mama,"Jonas Blue",14965,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
92,"XO TOUR Llif3","Lil Uzi Vert",14864,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
93,New,Daya,14776,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
94,Congratulations,"Post Malone",14768,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
95,Unforgettable,"French Montana",14346,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
96,Closer,"The Chainsmokers",14201,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
97,"As If It's Your Last",BLACKPINK,14094,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
98,มือลั่น,"Jazz Spooknickpapiyongkookkook",14008,https://open.spotify.com/track/6elsRmdqv0DGmmppxnqm4q
99,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",13798,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
100,"2U (feat. Justin Bieber)","David Guetta",13762,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
101,"Spring Day",BTS,13735,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW
102,"Candy Paint","Post Malone",13708,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
103,"Slow Hands","Niall Horan",13634,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
104,"...Ready For It?","Taylor Swift",13494,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
105,Energetic,"Wanna One",13442,https://open.spotify.com/track/3NkkcnnKrNHv4AiGaPdD76
106,"Say You Won't Let Go","James Arthur",13413,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
107,"Friends (with BloodPop®)","Justin Bieber",13152,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
108,Starboy,"The Weeknd",13017,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
109,วันหนึ่งฉันเดินเข้าป่า,"Max Jenmana",12968,https://open.spotify.com/track/46upHQ13xvw1y7ykEJpWU5
110,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",12914,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
111,"Mi Gente","J Balvin",12876,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
112,Gorgeous,"Taylor Swift",12822,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
113,"Échame La Culpa","Luis Fonsi",12807,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
114,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",12730,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
115,เธอทำให้ได้รู้,Potato,12604,https://open.spotify.com/track/3YrKiQmCq64ZYeex4ifd17
116,"ปล่อย (Miss)","Clockwork Motionless",12587,https://open.spotify.com/track/7ihijRsdyrrQQR2iwSdibF
117,"Galaxy (feat. Kob The X Factor)","D Gerrard",12473,https://open.spotify.com/track/0yO5RrszdEpqXhDwyhP6nX
118,"Your Song","Rita Ora",12386,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
119,"แค่ฉันมีเธอ (Finn)","Room 39",12337,https://open.spotify.com/track/6jdZsS17zYiXgsRh4wjTP9
120,"ใต้ฟ้า (Tomorrow)",JETSET'ER,12293,https://open.spotify.com/track/4BmONvIG0LUUWCSd1dokyZ
121,Paris,"The Chainsmokers",12178,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
122,"I Just Can't",R3HAB,12102,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
123,ช่วงนี้(Karma),"Atom Chanakan",12057,https://open.spotify.com/track/4BQSRsJ1VX0KHkA4w2QCik
124,เวลา,"Opor Praput",12008,https://open.spotify.com/track/0cnFQVTvVdQ4C0btqE3J8T
125,"ไม่อยากเป็นของใคร - เพลงประกอบละคร แหวนดอกไม้","Gypso Ariigantha",11937,https://open.spotify.com/track/22ihZcod3FGKlZP3wibBtG
126,"Bedroom Floor","Liam Payne",11892,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
127,"Stay (with Alessia Cara)",Zedd,11868,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
128,"Man's Not Hot","Big Shaq",11854,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
129,Pray,"Sam Smith",11625,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
130,"Nobody Compares To You",Gryffin,11602,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO
131,"Stay With You","Cheat Codes",11492,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5
132,"End Game","Taylor Swift",11482,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
133,รถคันเก่า,"Atom Chanakan",11427,https://open.spotify.com/track/5tYSThnYOKQCEjtvFiGcL0
134,"I Fall Apart","Post Malone",11363,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
135,ถอย,Gliss,11345,https://open.spotify.com/track/3nJlzw6Gn33fitnoxJtLSj
136,"Last Christmas",Wham!,11321,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
137,"Versace On The Floor","Bruno Mars",11277,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
138,"ทางของฝุ่น (Dust)","Atom Chanakan",11064,https://open.spotify.com/track/4wPSw3EzJ78opbAhkjurp0
139,"Stay With Me",CHANYEOL,10996,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
140,Dreamer,"Axwell /\ Ingrosso",10971,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
141,"빨간 맛 Red Flavor","Red Velvet",10958,https://open.spotify.com/track/7nKQ5WAcjnG48knyLuo8gO
142,"Ko Ko Bop",EXO,10893,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa
143,"Tip Toe (feat. French Montana)","Jason Derulo",10857,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
144,"รู้ยัง - Acoustic Live Session","Ton Thanasit",10726,https://open.spotify.com/track/6ZKJbL6CkzpDDYeY2SPjeQ
145,"No Limit",G-Eazy,10618,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
146,"Don't Wanna Cry",SEVENTEEN,10587,https://open.spotify.com/track/6Upu6yjkdi0DVI8E3IBZEU
147,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,10564,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
148,"I Feel It Coming","The Weeknd",10544,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
149,Location,Khalid,10486,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
150,ลืมไปก่อน,"Buddha Bless",10451,https://open.spotify.com/track/6Rpj87GuuE59nij1NVmpzD
151,"Miss You","Louis Tomlinson",10421,https://open.spotify.com/track/3zxrecYFao03IrrcyFiaMU
152,เพื่อนรัก,"The Parkinson",10411,https://open.spotify.com/track/02ILnpL8IvIa9IQX7sSO9I
153,"Thinking Out Loud","Ed Sheeran",10407,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
154,PLEASE,"Atom Chanakan",10302,https://open.spotify.com/track/60hF3gZXQ33xdAXXk6tE1x
155,"First Love","Lost Kings",10295,https://open.spotify.com/track/01iyINEYgPQ7ThMZuHUsqS
156,ก็แค่ไม่มีฉัน,"Violette Wautier",10279,https://open.spotify.com/track/43jODHDCovQ6CRYgYMhzrM
157,อย่าเพิ่งใจร้าย,"The Mousses",10272,https://open.spotify.com/track/5S2aCEv3wt0bukp7nmhw52
158,ฉันมาบอกว่า,"Season Five",10188,https://open.spotify.com/track/7G2WPCQwH9G4f5G9puocK5
159,อ้าว,"Atom Chanakan",10165,https://open.spotify.com/track/6UyPvvQuMzdCvat61plRu6
160,"Bank Account","21 Savage",10161,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
161,"Both of Us","Yellow Claw",10141,https://open.spotify.com/track/6QcIPGlQpohjUNPpIv1OsB
162,น่าดู,"Singto Numchok",10112,https://open.spotify.com/track/2jLXLB2Fj7swKMKkqGANDr
163,"Treat You Better","Shawn Mendes",10104,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
164,หมายความว่าอะไร,MEAN,9975,https://open.spotify.com/track/63rLjQUFTxemPqACev1by7
165,เมื่อวาน,"Oat Pramote",9959,https://open.spotify.com/track/0ZQoB8rzr8sK2Jvkc7rkfT
166,"Feel It Still","Portugal. The Man",9957,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
167,"REALLY REALLY",WINNER,9834,https://open.spotify.com/track/02UNF1uo5f0UNgc1qx5XGt
168,Restart,"Room 39",9719,https://open.spotify.com/track/1pjVBWRTyPG3WXlxTNYT3U
169,"Blood Sweat & Tears",BTS,9673,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
170,"Ain't That Why",R3HAB,9555,https://open.spotify.com/track/6kxmBja0pKhbBXiAMMeXwh
171,"เป็นต่อ - เพลงประกอบซิทคอม เป็นต่อ UNCENSORED POOLPARTY พี่ไม่ลืม",UrboyTJ,9551,https://open.spotify.com/track/4StkK6TJgSLhkI6d9rvrBZ
172,"Ric Flair Drip (& Metro Boomin)",Offset,9524,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
173,หลับลึก,"Tattoo Colour",9459,https://open.spotify.com/track/0CgB8ygwmZ2rT8HWFMVWwh
174,"More Than You Know","Axwell /\ Ingrosso",9450,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
175,"PLAYING WITH FIRE - KR Ver.",BLACKPINK,9408,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy
176,เกี่ยวกันไหม(You?),"Ink Waruntorn",9384,https://open.spotify.com/track/68qmXphVfLhXI6iRyavCLY
177,โอ้เธอ,"Songkarn Rangsant",9383,https://open.spotify.com/track/31NK9ucTVypJ7txSyNq52G
178,Personal,"The Vamps",9343,https://open.spotify.com/track/5kflnIKOUU6aLXkVXmJ6iK
179,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",9286,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
180,"Castle on the Hill","Ed Sheeran",9279,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
181,เตลิด,Zeal,9237,https://open.spotify.com/track/2b37HBQW44oMZ6QephdHcJ
182,"จีบ...(May I)","Namm Ronnadet",9220,https://open.spotify.com/track/3F5jmTgXeY1zS2ATt4cR7L
183,"Lip & Hip",HyunA,9186,https://open.spotify.com/track/5C2d3tz8WACjmw7T6TthQ2
184,คนที่คุณก็รู้ว่าใคร,Stamp,9180,https://open.spotify.com/track/3usWyH1du9AWTTxUIMOh79
185,CLAP,SEVENTEEN,9134,https://open.spotify.com/track/19t5GSN3XsLB7UOsZD8Fwv
186,"Easy Love",Lauv,9111,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
187,Some,Bolbbalgan4,9068,https://open.spotify.com/track/3mmLyEhphJAaW7hyEXAD8l
188,"Palette (Feat. G-DRAGON)",IU,9032,https://open.spotify.com/track/3y7ByLZ05tluscOTRgEJ9Y
189,"ฉันต้องคิดถึงเธอแบบไหน (Cloudy)","Ink Waruntorn",9030,https://open.spotify.com/track/3kQuu5smL73wiy4e7RZVNv
190,"Best Of Me",BTS,8960,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
191,"It Ain't Me (with Selena Gomez)",Kygo,8892,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
192,"Side To Side","Ariana Grande",8883,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
193,"Good Together","SHY Martin",8866,https://open.spotify.com/track/763v0n4szIsWp3HOsfi7qq
194,พบกันใหม่,Polycat,8838,https://open.spotify.com/track/4IKn1t0eZZzF5mji1vraVI
195,"Burn It Up","Wanna One",8803,https://open.spotify.com/track/44u6id0tBroYZPLSNCHMnl
196,"รู้สึก (Diary)",Scrubb,8706,https://open.spotify.com/track/7bUsQIWIirvF3tsNfee1zk
197,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8612,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
198,พันหมื่นเหตุผล,KLEAR,8589,https://open.spotify.com/track/4xrDAFS6yyUo79RMuaR3ib
199,"We Could Go Back","Jonas Blue",8560,https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu
200,"WHISTLE - KR Ver.",BLACKPINK,8551,https://open.spotify.com/track/67BbMuItfrHmaNqDxBPF7c
1,"นี่แหละความรัก (This is Love)","Peck Palitchoke",80403,https://open.spotify.com/track/13jEKU2J3JJPe3tpo8p4vY
2,"Koisuru Fortune Cookie คุกกี้เสี่ยงทาย",BNK48,66043,https://open.spotify.com/track/5OzKApzqDkOVg4P5jQlD8J
3,Havana,"Camila Cabello",62524,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,Perfect,"Ed Sheeran",56374,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
5,"Too Good At Goodbyes","Sam Smith",55292,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
6,อย่าบอก,"Atom Chanakan",54631,https://open.spotify.com/track/3CrDt4x72gWHaglwnM0CAH
7,Wolves,"Selena Gomez",54599,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
8,"What Lovers Do (feat. SZA)","Maroon 5",50817,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"พริบตา x STAMP","Bird Thongchai",48877,https://open.spotify.com/track/4teedU9O1HNw0jMR1VzNev
10,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",48228,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
11,"New Rules","Dua Lipa",46734,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
12,"How Long","Charlie Puth",46645,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
13,"อยู่ดีๆก็… (feat. Youngohm)",Wonderframe,46359,https://open.spotify.com/track/0b9JDLbAgCazIwPSWj6DNL
14,"Shape of You","Ed Sheeran",42828,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"Good Morning Teacher","Atom Chanakan",41536,https://open.spotify.com/track/4AsE3bvoh6yuZls617lj4Z
16,"Him & I (with Halsey)",G-Eazy,40732,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
17,รักตัวเอง,"Room 39",38865,https://open.spotify.com/track/46Uqy57KyAT7xBz6BIqdB3
18,"จังหวะจะรัก - From “Heartbeat” Original Soundtrack","Violette Wautier",37541,https://open.spotify.com/track/1ux0god9zERqovPLrzRdBT
19,"Dusk Till Dawn - Radio Edit",ZAYN,37043,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
20,"Paris in the Rain",Lauv,35709,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP
21,"Young Dumb & Broke",Khalid,35096,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
22,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,34135,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
23,Thunder,"Imagine Dragons",33385,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,หน้าหนาวที่แล้ว,"The Toys",32410,https://open.spotify.com/track/5mVeBv0bUZPJU7kPZcm594
25,"All Falls Down (feat. Juliander)","Alan Walker",32168,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
26,"River (feat. Ed Sheeran)",Eminem,31572,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
27,rockstar,"Post Malone",30867,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
28,รังเกียจกันไหม?,UrboyTJ,30257,https://open.spotify.com/track/3uVe6WBnQlTdT6zWs6uPX9
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",30230,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,1-800-273-8255,Logic,30217,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
31,พอ,"Atom Chanakan",30135,https://open.spotify.com/track/72KOmS4Af9IEFsT87TK1VQ
32,ถอนหายใจ,Mild,29977,https://open.spotify.com/track/1rve7sIFz7JVxwfrisKyP3
33,Silence,Marshmello,29868,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
34,"Let You Down",NF,29092,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
35,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",29003,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
36,โลกที่ไม่มีเธอ,PORTRAIT,28773,https://open.spotify.com/track/0fSl800MbFmlLs1aUxx7Z2
37,ฝืนตัวเองไม่เป็น,"Non Tanon",28529,https://open.spotify.com/track/0FlZM6SFefxfXzX68IpVxb
38,บทสุดท้าย,"BANKK CA$H",28475,https://open.spotify.com/track/0xpkfml0e404bgSA0C9U2T
39,เป็นทุกอย่าง,"Room 39",28088,https://open.spotify.com/track/54BVTgTpCjK8cRhTFDjHNK
40,"Something Just Like This","The Chainsmokers",28039,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,Attention,"Charlie Puth",27211,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
42,"There's Nothing Holdin' Me Back","Shawn Mendes",26444,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
43,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",26269,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
44,"Never Be the Same","Camila Cabello",25969,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
45,"I Miss You (feat. Julia Michaels)","Clean Bandit",25775,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
46,"Bad Luck",Lipta,25449,https://open.spotify.com/track/6KtTbMttJ8ZtMG6VMds2B2
47,"Despacito - Remix","Luis Fonsi",25377,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
48,เจ็บจนไม่เข้าใจ,PORTRAIT,25176,https://open.spotify.com/track/4URCEQmgwuwaHiySIqGmIa
49,ยังคิดถึง...(Same),"Marc Tatchapon",24535,https://open.spotify.com/track/1OlInnJssr9pXY0Ooa0SDT
50,ครั้งหนึ่งไม่ถึงตาย,KLEAR,24187,https://open.spotify.com/track/1H0gOyCNo1NKWFmM8VMIeN
51,Naked,"James Arthur",23273,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
52,เรื่องระหว่างทาง,Lula,22140,https://open.spotify.com/track/6G0ncT77pPAgY3fye63X84
53,ถอย,Gliss,22033,https://open.spotify.com/track/3nJlzw6Gn33fitnoxJtLSj
54,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",21861,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
55,"Lonely Together (feat. Rita Ora)",Avicii,21345,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
56,"All I Want for Christmas Is You","Mariah Carey",21140,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
57,Sober,G-Eazy,20637,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
58,คนละชั้น,Jaonaay,20568,https://open.spotify.com/track/6m5sX3sT8egiC6hqQuU382
59,"I Like Me Better",Lauv,20220,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
60,Anywhere,"Rita Ora",19832,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
61,จดหมาย,"The Toys",19314,https://open.spotify.com/track/2wgGM5bNyPTVI2d7KHmmRw
62,"Galway Girl","Ed Sheeran",19131,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
63,เรื่องที่ขอ,Lula,18964,https://open.spotify.com/track/6ZDl7YLiNjey9VOdEM3pok
64,"There for You","Martin Garrix",18938,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
65,"Look What You Made Me Do","Taylor Swift",18459,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
66,เฉยเมย,YOUNGOHM,18423,https://open.spotify.com/track/6XPCoGblXqyvcyp31vzRyL
67,ไม่เป็นไร...เข้าใจ,"Violette Wautier",18164,https://open.spotify.com/track/7KtxFYiCwqzKLcW5D6R4f0
68,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",17702,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
69,ก่อนฤดูฝน,"The Toys",17568,https://open.spotify.com/track/1oyYuiIundjUzgi0oyBNyB
70,"Sorry Not Sorry","Demi Lovato",17487,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
71,"Gucci Gang","Lil Pump",17439,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
72,"Super Far",LANY,17432,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
73,Wait,"Maroon 5",17063,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
74,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",17010,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
75,"Strip That Down","Liam Payne",16843,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
76,"Champion - Remix","Fall Out Boy",16835,https://open.spotify.com/track/2ML3kszWXh7S3olvQhxrzk
77,"ฝัง (ใน) ใจ",ETC.,16756,https://open.spotify.com/track/2sO402csNLrYEpiJXlZUCD
78,"Galaxy (feat. Kob The X Factor)","D Gerrard",16119,https://open.spotify.com/track/0yO5RrszdEpqXhDwyhP6nX
79,"หัวใจทศกัณฐ์(Devil's Heart)","Keng Tachaya",16043,https://open.spotify.com/track/13OiQUzHROJBNGRxcs7nSu
80,Photograph,"Ed Sheeran",16014,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
81,"That's What I Like","Bruno Mars",16007,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
82,"Symphony (feat. Zara Larsson)","Clean Bandit",15908,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
83,DNA,BTS,15553,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
84,เผด็จเกิร์ล,"Tattoo Colour",15546,https://open.spotify.com/track/6dnXdI7OhOJYvVjlT6pR03
85,"A Different Way (with Lauv)","DJ Snake",15306,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
86,"피카부 Peek-A-Boo","Red Velvet",15257,https://open.spotify.com/track/42tFTth2jcF7iSo0RBjfJF
87,สารภาพ,Playground,15172,https://open.spotify.com/track/4Gjl7Z9S2LZEnWLeqQh67K
88,Believer,"Imagine Dragons",15157,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
89,"Okay x UrboyTJ","Bird Thongchai",15129,https://open.spotify.com/track/3kc0sWMQxSO9Cj4bOMNX17
90,"Skirt, Hirari - พลิ้ว",BNK48,14730,https://open.spotify.com/track/6QE7scnxgeFi6mTgPM13Zh
91,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",14521,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
92,HUMBLE.,"Kendrick Lamar",14469,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
93,"Stranger Things",Kygo,14411,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
94,วันหนึ่งฉันเดินเข้าป่า,"Max Jenmana",14172,https://open.spotify.com/track/46upHQ13xvw1y7ykEJpWU5
95,Mama,"Jonas Blue",14076,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
96,Dreamer,"Axwell /\ Ingrosso",13980,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
97,"XO TOUR Llif3","Lil Uzi Vert",13977,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
98,พัง..(ลำพัง),Getsunova,13820,https://open.spotify.com/track/0hTyySmaM27kaBNofAYOdr
99,มีแฟนแล้ว,"Oat Pramote",13736,https://open.spotify.com/track/6IDsfMh7YJlE3R2mB1DYXH
100,"End Game","Taylor Swift",13719,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
101,New,Daya,13691,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
102,Congratulations,"Post Malone",13669,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
103,"Last Christmas",Wham!,13482,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
104,"Man's Not Hot","Big Shaq",13439,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
105,Closer,"The Chainsmokers",13384,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
106,"Slow Hands","Niall Horan",13290,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
107,Gashina,SUNMI,13248,https://open.spotify.com/track/0jFHMDRXxKaREor3hBEEST
108,"As If It's Your Last",BLACKPINK,13233,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
109,"2U (feat. Justin Bieber)","David Guetta",13187,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
110,Beautiful,"Wanna One",13122,https://open.spotify.com/track/1H0zKZDwR19OGD3zKrwuTG
111,"Say You Won't Let Go","James Arthur",13121,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"ไม่อยากเป็นของใคร - เพลงประกอบละคร แหวนดอกไม้","Gypso Ariigantha",12855,https://open.spotify.com/track/22ihZcod3FGKlZP3wibBtG
113,"Spring Day",BTS,12783,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW
114,มือลั่น,"Jazz Spooknickpapiyongkookkook",12737,https://open.spotify.com/track/6elsRmdqv0DGmmppxnqm4q
